VARIABLES="XP","YP","P","U","V","T"
ZONE T="Zone 001" I=    42 J=    42 F=POINT
  1.813E-03  2.125E-02  1.094E+00  3.673E-05  2.106E+00  2.937E+02
  1.813E-03  2.375E-02  1.059E+00  3.502E-05  2.107E+00  2.939E+02
  1.813E-03  2.625E-02  1.024E+00  3.387E-05  2.107E+00  2.941E+02
  1.813E-03  2.875E-02  9.898E-01  3.153E-05  2.107E+00  2.943E+02
  1.813E-03  3.125E-02  9.552E-01  3.046E-05  2.107E+00  2.945E+02
  1.813E-03  3.375E-02  9.206E-01  2.941E-05  2.107E+00  2.947E+02
  1.813E-03  3.625E-02  8.860E-01  2.670E-05  2.107E+00  2.949E+02
  1.813E-03  3.875E-02  8.513E-01  2.676E-05  2.107E+00  2.951E+02
  1.813E-03  4.125E-02  8.167E-01  2.361E-05  2.107E+00  2.953E+02
  1.813E-03  4.375E-02  7.821E-01  2.319E-05  2.107E+00  2.955E+02
  1.813E-03  4.625E-02  7.474E-01  1.975E-05  2.107E+00  2.957E+02
  1.813E-03  4.875E-02  7.127E-01  2.008E-05  2.107E+00  2.959E+02
  1.813E-03  5.125E-02  6.781E-01  1.644E-05  2.107E+00  2.961E+02
  1.813E-03  5.375E-02  6.434E-01  1.550E-05  2.107E+00  2.962E+02
  1.813E-03  5.625E-02  6.087E-01  1.319E-05  2.107E+00  2.964E+02
  1.813E-03  5.875E-02  5.740E-01  1.301E-05  2.107E+00  2.966E+02
  1.813E-03  6.125E-02  5.393E-01  1.179E-05  2.107E+00  2.968E+02
  1.813E-03  6.375E-02  5.046E-01  1.049E-05  2.107E+00  2.970E+02
  1.813E-03  6.625E-02  4.698E-01  9.343E-06  2.107E+00  2.972E+02
  1.813E-03  6.875E-02  4.351E-01  7.981E-06  2.107E+00  2.973E+02
  1.813E-03  7.125E-02  4.004E-01  6.732E-06  2.107E+00  2.975E+02
  1.813E-03  7.375E-02  3.656E-01  5.509E-06  2.107E+00  2.977E+02
  1.813E-03  7.625E-02  3.308E-01  4.428E-06  2.107E+00  2.979E+02
  1.813E-03  7.875E-02  2.961E-01  3.284E-06  2.107E+00  2.980E+02
  1.813E-03  8.125E-02  2.613E-01  2.477E-06  2.107E+00  2.982E+02
  1.813E-03  8.375E-02  2.265E-01  1.636E-06  2.107E+00  2.984E+02
  1.813E-03  8.625E-02  1.917E-01  8.545E-07  2.107E+00  2.985E+02
  1.813E-03  8.875E-02  1.568E-01  2.430E-07  2.107E+00  2.987E+02
  1.813E-03  9.125E-02  1.220E-01 -7.639E-07  2.107E+00  2.989E+02
  1.813E-03  9.375E-02  8.718E-02 -8.750E-07  2.107E+00  2.990E+02
  1.813E-03  9.625E-02  5.232E-02 -2.809E-06  2.107E+00  2.991E+02
  1.813E-03  9.875E-02  1.748E-02 -3.139E-06  2.107E+00  2.994E+02
  1.813E-03  1.000E-01  0.000E+00 -3.139E-06  2.107E+00  2.994E+02
  1.938E-03  0.000E+00  1.386E+00  8.250E-06  2.162E+00  2.931E+02
  1.938E-03  1.250E-03  1.369E+00  8.250E-06  2.162E+00  2.932E+02
  1.938E-03  3.750E-03  1.335E+00  1.742E-05  2.163E+00  2.931E+02
  1.938E-03  6.250E-03  1.301E+00  2.264E-05  2.163E+00  2.931E+02
  1.938E-03  8.750E-03  1.266E+00  2.675E-05  2.163E+00  2.932E+02
  1.938E-03  1.125E-02  1.232E+00  2.929E-05  2.163E+00  2.932E+02
  1.938E-03  1.375E-02  1.197E+00  2.974E-05  2.163E+00  2.932E+02
  1.938E-03  1.625E-02  1.163E+00  3.078E-05  2.163E+00  2.933E+02
  1.938E-03  1.875E-02  1.128E+00  3.028E-05  2.163E+00  2.934E+02
  1.938E-03  2.125E-02  1.094E+00  3.149E-05  2.163E+00  2.935E+02
  1.938E-03  2.375E-02  1.059E+00  3.015E-05  2.163E+00  2.937E+02
  1.938E-03  2.625E-02  1.024E+00  2.929E-05  2.164E+00  2.938E+02
  1.938E-03  2.875E-02  9.898E-01  2.740E-05  2.164E+00  2.940E+02
  1.938E-03  3.125E-02  9.552E-01  2.660E-05  2.164E+00  2.941E+02
  1.938E-03  3.375E-02  9.206E-01  2.586E-05  2.164E+00  2.943E+02
  1.938E-03  3.625E-02  8.860E-01  2.355E-05  2.164E+00  2.945E+02
  1.938E-03  3.875E-02  8.513E-01  2.372E-05  2.164E+00  2.946E+02
  1.938E-03  4.125E-02  8.167E-01  2.084E-05  2.164E+00  2.948E+02
  1.938E-03  4.375E-02  7.821E-01  2.053E-05  2.164E+00  2.950E+02
  1.938E-03  4.625E-02  7.474E-01  1.756E-05  2.164E+00  2.952E+02
  1.938E-03  4.875E-02  7.127E-01  1.786E-05  2.164E+00  2.954E+02
  1.938E-03  5.125E-02  6.781E-01  1.469E-05  2.164E+00  2.955E+02
  1.938E-03  5.375E-02  6.434E-01  1.374E-05  2.164E+00  2.957E+02
  1.938E-03  5.625E-02  6.087E-01  1.187E-05  2.164E+00  2.959E+02
  1.938E-03  5.875E-02  5.740E-01  1.161E-05  2.164E+00  2.961E+02
  1.938E-03  6.125E-02  5.393E-01  1.061E-05  2.164E+00  2.963E+02
  1.938E-03  6.375E-02  5.046E-01  9.558E-06  2.164E+00  2.964E+02
  1.938E-03  6.625E-02  4.698E-01  8.532E-06  2.164E+00  2.966E+02
  1.938E-03  6.875E-02  4.351E-01  7.287E-06  2.164E+00  2.968E+02
  1.938E-03  7.125E-02  4.004E-01  6.226E-06  2.164E+00  2.970E+02
  1.938E-03  7.375E-02  3.656E-01  5.164E-06  2.164E+00  2.972E+02
  1.938E-03  7.625E-02  3.308E-01  4.137E-06  2.165E+00  2.973E+02
  1.938E-03  7.875E-02  2.961E-01  3.105E-06  2.165E+00  2.975E+02
  1.938E-03  8.125E-02  2.613E-01  2.463E-06  2.165E+00  2.977E+02
  1.938E-03  8.375E-02  2.265E-01  1.702E-06  2.165E+00  2.978E+02
  1.938E-03  8.625E-02  1.917E-01  1.010E-06  2.165E+00  2.980E+02
  1.938E-03  8.875E-02  1.568E-01  4.520E-07  2.165E+00  2.982E+02
  1.938E-03  9.125E-02  1.220E-01 -4.155E-07  2.165E+00  2.983E+02
  1.938E-03  9.375E-02  8.718E-02 -5.668E-07  2.165E+00  2.985E+02
  1.938E-03  9.625E-02  5.232E-02 -2.220E-06  2.164E+00  2.986E+02
  1.938E-03  9.875E-02  1.748E-02 -2.557E-06  2.164E+00  2.989E+02
  1.938E-03  1.000E-01  0.000E+00 -2.557E-06  2.164E+00  2.989E+02
  2.062E-03  0.000E+00  1.386E+00  6.461E-06  2.208E+00  2.931E+02
  2.062E-03  1.250E-03  1.369E+00  6.461E-06  2.208E+00  2.932E+02
  2.062E-03  3.750E-03  1.335E+00  1.337E-05  2.208E+00  2.931E+02
  2.062E-03  6.250E-03  1.301E+00  1.753E-05  2.208E+00  2.931E+02
  2.062E-03  8.750E-03  1.266E+00  2.082E-05  2.208E+00  2.932E+02
  2.062E-03  1.125E-02  1.232E+00  2.299E-05  2.208E+00  2.932E+02
  2.062E-03  1.375E-02  1.197E+00  2.336E-05  2.208E+00  2.932E+02
  2.062E-03  1.625E-02  1.163E+00  2.427E-05  2.209E+00  2.932E+02
  2.062E-03  1.875E-02  1.128E+00  2.398E-05  2.209E+00  2.933E+02
  2.062E-03  2.125E-02  1.094E+00  2.525E-05  2.209E+00  2.934E+02
  2.062E-03  2.375E-02  1.059E+00  2.430E-05  2.209E+00  2.935E+02
  2.062E-03  2.625E-02  1.024E+00  2.366E-05  2.209E+00  2.936E+02
  2.062E-03  2.875E-02  9.898E-01  2.218E-05  2.209E+00  2.937E+02
  2.062E-03  3.125E-02  9.552E-01  2.160E-05  2.209E+00  2.938E+02
  2.062E-03  3.375E-02  9.206E-01  2.114E-05  2.209E+00  2.940E+02
  2.062E-03  3.625E-02  8.860E-01  1.949E-05  2.210E+00  2.941E+02
  2.062E-03  3.875E-02  8.513E-01  1.968E-05  2.210E+00  2.943E+02
  2.062E-03  4.125E-02  8.167E-01  1.719E-05  2.210E+00  2.944E+02
  2.062E-03  4.375E-02  7.821E-01  1.693E-05  2.210E+00  2.946E+02
  2.062E-03  4.625E-02  7.474E-01  1.449E-05  2.210E+00  2.948E+02
  2.062E-03  4.875E-02  7.127E-01  1.473E-05  2.210E+00  2.950E+02
  2.062E-03  5.125E-02  6.781E-01  1.220E-05  2.210E+00  2.951E+02
  2.062E-03  5.375E-02  6.434E-01  1.132E-05  2.210E+00  2.953E+02
  2.062E-03  5.625E-02  6.087E-01  9.944E-06  2.210E+00  2.955E+02
  2.062E-03  5.875E-02  5.740E-01  9.657E-06  2.210E+00  2.957E+02
  2.062E-03  6.125E-02  5.393E-01  8.995E-06  2.210E+00  2.958E+02
  2.062E-03  6.375E-02  5.046E-01  8.128E-06  2.210E+00  2.960E+02
  2.062E-03  6.625E-02  4.698E-01  7.287E-06  2.210E+00  2.962E+02
  2.062E-03  6.875E-02  4.351E-01  6.223E-06  2.210E+00  2.964E+02
  2.062E-03  7.125E-02  4.004E-01  5.344E-06  2.210E+00  2.965E+02
  2.062E-03  7.375E-02  3.656E-01  4.458E-06  2.210E+00  2.967E+02
  2.062E-03  7.625E-02  3.308E-01  3.554E-06  2.210E+00  2.969E+02
  2.062E-03  7.875E-02  2.961E-01  2.703E-06  2.210E+00  2.971E+02
  2.062E-03  8.125E-02  2.613E-01  2.205E-06  2.210E+00  2.972E+02
  2.062E-03  8.375E-02  2.265E-01  1.572E-06  2.210E+00  2.974E+02
  2.062E-03  8.625E-02  1.917E-01  1.008E-06  2.210E+00  2.976E+02
  2.062E-03  8.875E-02  1.568E-01  5.482E-07  2.210E+00  2.978E+02
  2.062E-03  9.125E-02  1.220E-01 -1.607E-07  2.210E+00  2.979E+02
  2.062E-03  9.375E-02  8.718E-02 -3.335E-07  2.210E+00  2.981E+02
  2.062E-03  9.625E-02  5.232E-02 -1.672E-06  2.210E+00  2.982E+02
  2.062E-03  9.875E-02  1.748E-02 -1.978E-06  2.210E+00  2.985E+02
  2.062E-03  1.000E-01  0.000E+00 -1.978E-06  2.210E+00  2.985E+02
  2.188E-03  0.000E+00  1.386E+00  4.407E-06  2.242E+00  2.931E+02
  2.188E-03  1.250E-03  1.369E+00  4.407E-06  2.242E+00  2.932E+02
  2.188E-03  3.750E-03  1.335E+00  9.434E-06  2.242E+00  2.931E+02
  2.188E-03  6.250E-03  1.301E+00  1.271E-05  2.242E+00  2.931E+02
  2.188E-03  8.750E-03  1.266E+00  1.495E-05  2.242E+00  2.932E+02
  2.188E-03  1.125E-02  1.232E+00  1.664E-05  2.242E+00  2.932E+02
  2.188E-03  1.375E-02  1.197E+00  1.659E-05  2.243E+00  2.932E+02
  2.188E-03  1.625E-02  1.163E+00  1.728E-05  2.243E+00  2.932E+02
  2.188E-03  1.875E-02  1.128E+00  1.721E-05  2.243E+00  2.932E+02
  2.188E-03  2.125E-02  1.094E+00  1.848E-05  2.243E+00  2.933E+02
  2.188E-03  2.375E-02  1.059E+00  1.784E-05  2.243E+00  2.934E+02
  2.188E-03  2.625E-02  1.024E+00  1.730E-05  2.243E+00  2.934E+02
  2.188E-03  2.875E-02  9.898E-01  1.629E-05  2.243E+00  2.935E+02
  2.188E-03  3.125E-02  9.552E-01  1.577E-05  2.244E+00  2.937E+02
  2.188E-03  3.375E-02  9.206E-01  1.543E-05  2.244E+00  2.938E+02
  2.188E-03  3.625E-02  8.860E-01  1.461E-05  2.244E+00  2.939E+02
  2.188E-03  3.875E-02  8.513E-01  1.488E-05  2.244E+00  2.940E+02
  2.188E-03  4.125E-02  8.167E-01  1.287E-05  2.244E+00  2.942E+02
  2.188E-03  4.375E-02  7.821E-01  1.257E-05  2.244E+00  2.943E+02
  2.188E-03  4.625E-02  7.474E-01  1.060E-05  2.244E+00  2.945E+02
  2.188E-03  4.875E-02  7.127E-01  1.096E-05  2.244E+00  2.947E+02
  2.188E-03  5.125E-02  6.781E-01  9.122E-06  2.244E+00  2.948E+02
  2.188E-03  5.375E-02  6.434E-01  8.339E-06  2.244E+00  2.950E+02
  2.188E-03  5.625E-02  6.087E-01  7.488E-06  2.244E+00  2.952E+02
  2.188E-03  5.875E-02  5.740E-01  7.282E-06  2.244E+00  2.953E+02
  2.188E-03  6.125E-02  5.393E-01  6.952E-06  2.245E+00  2.955E+02
  2.188E-03  6.375E-02  5.046E-01  6.296E-06  2.245E+00  2.957E+02
  2.188E-03  6.625E-02  4.698E-01  5.661E-06  2.245E+00  2.959E+02
  2.188E-03  6.875E-02  4.351E-01  4.789E-06  2.245E+00  2.960E+02
  2.188E-03  7.125E-02  4.004E-01  4.095E-06  2.245E+00  2.962E+02
  2.188E-03  7.375E-02  3.656E-01  3.423E-06  2.245E+00  2.964E+02
  2.188E-03  7.625E-02  3.308E-01  2.748E-06  2.245E+00  2.966E+02
  2.188E-03  7.875E-02  2.961E-01  2.074E-06  2.245E+00  2.967E+02
  2.188E-03  8.125E-02  2.613E-01  1.751E-06  2.245E+00  2.969E+02
  2.188E-03  8.375E-02  2.265E-01  1.264E-06  2.245E+00  2.971E+02
  2.188E-03  8.625E-02  1.917E-01  8.441E-07  2.245E+00  2.973E+02
  2.188E-03  8.875E-02  1.568E-01  5.150E-07  2.245E+00  2.974E+02
  2.188E-03  9.125E-02  1.220E-01 -1.450E-08  2.245E+00  2.976E+02
  2.188E-03  9.375E-02  8.718E-02 -1.745E-07  2.245E+00  2.978E+02
  2.188E-03  9.625E-02  5.232E-02 -1.176E-06  2.245E+00  2.979E+02
  2.188E-03  9.875E-02  1.748E-02 -1.412E-06  2.245E+00  2.982E+02
  2.188E-03  1.000E-01  0.000E+00 -1.412E-06  2.245E+00  2.982E+02
  2.313E-03  0.000E+00  1.386E+00  2.419E-06  2.265E+00  2.931E+02
  2.313E-03  1.250E-03  1.369E+00  2.419E-06  2.265E+00  2.932E+02
  2.313E-03  3.750E-03  1.335E+00  5.617E-06  2.265E+00  2.932E+02
  2.313E-03  6.250E-03  1.301E+00  7.798E-06  2.265E+00  2.931E+02
  2.313E-03  8.750E-03  1.266E+00  8.953E-06  2.265E+00  2.931E+02
  2.313E-03  1.125E-02  1.232E+00  1.015E-05  2.265E+00  2.932E+02
  2.313E-03  1.375E-02  1.197E+00  9.995E-06  2.265E+00  2.932E+02
  2.313E-03  1.625E-02  1.163E+00  1.010E-05  2.265E+00  2.932E+02
  2.313E-03  1.875E-02  1.128E+00  1.022E-05  2.266E+00  2.932E+02
  2.313E-03  2.125E-02  1.094E+00  1.141E-05  2.266E+00  2.932E+02
  2.313E-03  2.375E-02  1.059E+00  1.096E-05  2.266E+00  2.933E+02
  2.313E-03  2.625E-02  1.024E+00  1.036E-05  2.266E+00  2.934E+02
  2.313E-03  2.875E-02  9.898E-01  9.826E-06  2.266E+00  2.934E+02
  2.313E-03  3.125E-02  9.552E-01  9.391E-06  2.266E+00  2.935E+02
  2.313E-03  3.375E-02  9.206E-01  9.195E-06  2.266E+00  2.936E+02
  2.313E-03  3.625E-02  8.860E-01  9.081E-06  2.267E+00  2.938E+02
  2.313E-03  3.875E-02  8.513E-01  9.461E-06  2.267E+00  2.939E+02
  2.313E-03  4.125E-02  8.167E-01  7.872E-06  2.267E+00  2.940E+02
  2.313E-03  4.375E-02  7.821E-01  7.684E-06  2.267E+00  2.942E+02
  2.313E-03  4.625E-02  7.474E-01  6.256E-06  2.267E+00  2.943E+02
  2.313E-03  4.875E-02  7.127E-01  6.840E-06  2.267E+00  2.945E+02
  2.313E-03  5.125E-02  6.781E-01  5.588E-06  2.267E+00  2.946E+02
  2.313E-03  5.375E-02  6.434E-01  4.842E-06  2.267E+00  2.948E+02
  2.313E-03  5.625E-02  6.087E-01  4.488E-06  2.267E+00  2.949E+02
  2.313E-03  5.875E-02  5.740E-01  4.462E-06  2.267E+00  2.951E+02
  2.313E-03  6.125E-02  5.393E-01  4.514E-06  2.267E+00  2.953E+02
  2.313E-03  6.375E-02  5.046E-01  4.161E-06  2.267E+00  2.955E+02
  2.313E-03  6.625E-02  4.698E-01  3.758E-06  2.267E+00  2.956E+02
  2.313E-03  6.875E-02  4.351E-01  3.021E-06  2.268E+00  2.958E+02
  2.313E-03  7.125E-02  4.004E-01  2.587E-06  2.268E+00  2.960E+02
  2.313E-03  7.375E-02  3.656E-01  2.155E-06  2.268E+00  2.962E+02
  2.313E-03  7.625E-02  3.308E-01  1.742E-06  2.268E+00  2.963E+02
  2.313E-03  7.875E-02  2.961E-01  1.241E-06  2.268E+00  2.965E+02
  2.313E-03  8.125E-02  2.613E-01  1.115E-06  2.268E+00  2.967E+02
  2.313E-03  8.375E-02  2.265E-01  7.963E-07  2.268E+00  2.969E+02
  2.313E-03  8.625E-02  1.917E-01  5.570E-07  2.268E+00  2.970E+02
  2.313E-03  8.875E-02  1.568E-01  3.617E-07  2.268E+00  2.972E+02
  2.313E-03  9.125E-02  1.220E-01  3.300E-08  2.268E+00  2.974E+02
  2.313E-03  9.375E-02  8.718E-02 -8.333E-08  2.268E+00  2.976E+02
  2.313E-03  9.625E-02  5.232E-02 -7.284E-07  2.268E+00  2.977E+02
  2.313E-03  9.875E-02  1.748E-02 -8.591E-07  2.268E+00  2.980E+02
  2.313E-03  1.000E-01  0.000E+00 -8.591E-07  2.268E+00  2.980E+02
  2.438E-03  0.000E+00  1.386E+00  5.058E-07  2.276E+00  2.931E+02
  2.438E-03  1.250E-03  1.369E+00  5.058E-07  2.276E+00  2.932E+02
  2.438E-03  3.750E-03  1.335E+00  1.727E-06  2.276E+00  2.932E+02
  2.438E-03  6.250E-03  1.301E+00  2.412E-06  2.276E+00  2.931E+02
  2.438E-03  8.750E-03  1.266E+00  2.765E-06  2.276E+00  2.931E+02
  2.438E-03  1.125E-02  1.232E+00  3.625E-06  2.277E+00  2.932E+02
  2.438E-03  1.375E-02  1.197E+00  3.244E-06  2.277E+00  2.932E+02
  2.438E-03  1.625E-02  1.163E+00  2.933E-06  2.277E+00  2.932E+02
  2.438E-03  1.875E-02  1.128E+00  3.108E-06  2.277E+00  2.932E+02
  2.438E-03  2.125E-02  1.094E+00  4.040E-06  2.277E+00  2.932E+02
  2.438E-03  2.375E-02  1.059E+00  3.790E-06  2.277E+00  2.933E+02
  2.438E-03  2.625E-02  1.024E+00  3.204E-06  2.277E+00  2.933E+02
  2.438E-03  2.875E-02  9.898E-01  2.925E-06  2.278E+00  2.934E+02
  2.438E-03  3.125E-02  9.552E-01  2.643E-06  2.278E+00  2.935E+02
  2.438E-03  3.375E-02  9.206E-01  2.735E-06  2.278E+00  2.936E+02
  2.438E-03  3.625E-02  8.860E-01  3.088E-06  2.278E+00  2.937E+02
  2.438E-03  3.875E-02  8.513E-01  3.547E-06  2.278E+00  2.938E+02
  2.438E-03  4.125E-02  8.167E-01  2.523E-06  2.278E+00  2.939E+02
  2.438E-03  4.375E-02  7.821E-01  2.495E-06  2.278E+00  2.941E+02
  2.438E-03  4.625E-02  7.474E-01  1.574E-06  2.278E+00  2.942E+02
  2.438E-03  4.875E-02  7.127E-01  2.287E-06  2.278E+00  2.944E+02
  2.438E-03  5.125E-02  6.781E-01  1.700E-06  2.279E+00  2.945E+02
  2.438E-03  5.375E-02  6.434E-01  1.068E-06  2.279E+00  2.947E+02
  2.438E-03  5.625E-02  6.087E-01  1.218E-06  2.279E+00  2.948E+02
  2.438E-03  5.875E-02  5.740E-01  1.319E-06  2.279E+00  2.950E+02
  2.438E-03  6.125E-02  5.393E-01  1.725E-06  2.279E+00  2.952E+02
  2.438E-03  6.375E-02  5.046E-01  1.795E-06  2.279E+00  2.954E+02
  2.438E-03  6.625E-02  4.698E-01  1.716E-06  2.279E+00  2.955E+02
  2.438E-03  6.875E-02  4.351E-01  1.163E-06  2.279E+00  2.957E+02
  2.438E-03  7.125E-02  4.004E-01  1.056E-06  2.279E+00  2.959E+02
  2.438E-03  7.375E-02  3.656E-01  8.222E-07  2.279E+00  2.961E+02
  2.438E-03  7.625E-02  3.308E-01  6.268E-07  2.279E+00  2.962E+02
  2.438E-03  7.875E-02  2.961E-01  3.515E-07  2.279E+00  2.964E+02
  2.438E-03  8.125E-02  2.613E-01  4.133E-07  2.279E+00  2.966E+02
  2.438E-03  8.375E-02  2.265E-01  2.787E-07  2.279E+00  2.968E+02
  2.438E-03  8.625E-02  1.917E-01  2.279E-07  2.279E+00  2.969E+02
  2.438E-03  8.875E-02  1.568E-01  1.724E-07  2.279E+00  2.971E+02
  2.438E-03  9.125E-02  1.220E-01  4.717E-08  2.279E+00  2.973E+02
  2.438E-03  9.375E-02  8.718E-02 -2.309E-08  2.279E+00  2.975E+02
  2.438E-03  9.625E-02  5.232E-02 -3.032E-07  2.279E+00  2.976E+02
  2.438E-03  9.875E-02  1.748E-02 -3.184E-07  2.279E+00  2.979E+02
  2.438E-03  1.000E-01  0.000E+00 -3.184E-07  2.279E+00  2.979E+02
  2.563E-03  0.000E+00  1.386E+00 -1.227E-06  2.276E+00  2.931E+02
  2.563E-03  1.250E-03  1.369E+00 -1.227E-06  2.276E+00  2.932E+02
  2.563E-03  3.750E-03  1.335E+00 -2.276E-06  2.276E+00  2.932E+02
  2.563E-03  6.250E-03  1.301E+00 -3.115E-06  2.276E+00  2.931E+02
  2.563E-03  8.750E-03  1.266E+00 -3.403E-06  2.276E+00  2.931E+02
  2.563E-03  1.125E-02  1.232E+00 -2.822E-06  2.277E+00  2.932E+02
  2.563E-03  1.375E-02  1.197E+00 -3.788E-06  2.277E+00  2.932E+02
  2.563E-03  1.625E-02  1.163E+00 -4.254E-06  2.277E+00  2.932E+02
  2.563E-03  1.875E-02  1.128E+00 -3.939E-06  2.277E+00  2.932E+02
  2.563E-03  2.125E-02  1.094E+00 -3.432E-06  2.277E+00  2.932E+02
  2.563E-03  2.375E-02  1.059E+00 -3.434E-06  2.277E+00  2.933E+02
  2.563E-03  2.625E-02  1.024E+00 -3.857E-06  2.277E+00  2.933E+02
  2.563E-03  2.875E-02  9.898E-01 -4.099E-06  2.278E+00  2.934E+02
  2.563E-03  3.125E-02  9.552E-01 -4.174E-06  2.278E+00  2.935E+02
  2.563E-03  3.375E-02  9.206E-01 -3.798E-06  2.278E+00  2.936E+02
  2.563E-03  3.625E-02  8.860E-01 -3.086E-06  2.278E+00  2.937E+02
  2.563E-03  3.875E-02  8.513E-01 -2.523E-06  2.278E+00  2.938E+02
  2.563E-03  4.125E-02  8.167E-01 -2.745E-06  2.278E+00  2.939E+02
  2.563E-03  4.375E-02  7.821E-01 -2.778E-06  2.278E+00  2.941E+02
  2.563E-03  4.625E-02  7.474E-01 -3.308E-06  2.278E+00  2.942E+02
  2.563E-03  4.875E-02  7.127E-01 -2.491E-06  2.278E+00  2.944E+02
  2.563E-03  5.125E-02  6.781E-01 -2.302E-06  2.279E+00  2.945E+02
  2.563E-03  5.375E-02  6.434E-01 -2.754E-06  2.279E+00  2.947E+02
  2.563E-03  5.625E-02  6.087E-01 -2.045E-06  2.279E+00  2.948E+02
  2.563E-03  5.875E-02  5.740E-01 -1.917E-06  2.279E+00  2.950E+02
  2.563E-03  6.125E-02  5.393E-01 -1.274E-06  2.279E+00  2.952E+02
  2.563E-03  6.375E-02  5.046E-01 -7.919E-07  2.279E+00  2.954E+02
  2.563E-03  6.625E-02  4.698E-01 -4.707E-07  2.279E+00  2.955E+02
  2.563E-03  6.875E-02  4.351E-01 -7.423E-07  2.279E+00  2.957E+02
  2.563E-03  7.125E-02  4.004E-01 -4.738E-07  2.279E+00  2.959E+02
  2.563E-03  7.375E-02  3.656E-01 -5.121E-07  2.279E+00  2.961E+02
  2.563E-03  7.625E-02  3.308E-01 -5.092E-07  2.279E+00  2.962E+02
  2.563E-03  7.875E-02  2.961E-01 -5.534E-07  2.279E+00  2.964E+02
  2.563E-03  8.125E-02  2.613E-01 -3.084E-07  2.279E+00  2.966E+02
  2.563E-03  8.375E-02  2.265E-01 -2.373E-07  2.279E+00  2.968E+02
  2.563E-03  8.625E-02  1.917E-01 -1.075E-07  2.279E+00  2.969E+02
  2.563E-03  8.875E-02  1.568E-01 -2.635E-08  2.279E+00  2.971E+02
  2.563E-03  9.125E-02  1.220E-01  5.627E-08  2.279E+00  2.973E+02
  2.563E-03  9.375E-02  8.718E-02  2.635E-08  2.279E+00  2.975E+02
  2.563E-03  9.625E-02  5.232E-02  1.157E-07  2.279E+00  2.976E+02
  2.563E-03  9.875E-02  1.748E-02  2.188E-07  2.279E+00  2.979E+02
  2.563E-03  1.000E-01  0.000E+00  2.188E-07  2.279E+00  2.979E+02
  2.688E-03  0.000E+00  1.386E+00 -2.910E-06  2.265E+00  2.931E+02
  2.688E-03  1.250E-03  1.369E+00 -2.910E-06  2.265E+00  2.932E+02
  2.688E-03  3.750E-03  1.335E+00 -6.311E-06  2.265E+00  2.932E+02
  2.688E-03  6.250E-03  1.301E+00 -8.421E-06  2.265E+00  2.931E+02
  2.688E-03  8.750E-03  1.266E+00 -9.554E-06  2.265E+00  2.931E+02
  2.688E-03  1.125E-02  1.232E+00 -9.253E-06  2.265E+00  2.932E+02
  2.688E-03  1.375E-02  1.197E+00 -1.068E-05  2.265E+00  2.932E+02
  2.688E-03  1.625E-02  1.163E+00 -1.149E-05  2.265E+00  2.932E+02
  2.688E-03  1.875E-02  1.128E+00 -1.103E-05  2.266E+00  2.932E+02
  2.688E-03  2.125E-02  1.094E+00 -1.086E-05  2.266E+00  2.932E+02
  2.688E-03  2.375E-02  1.059E+00 -1.058E-05  2.266E+00  2.933E+02
  2.688E-03  2.625E-02  1.024E+00 -1.083E-05  2.266E+00  2.934E+02
  2.688E-03  2.875E-02  9.898E-01 -1.096E-05  2.266E+00  2.934E+02
  2.688E-03  3.125E-02  9.552E-01 -1.084E-05  2.266E+00  2.935E+02
  2.688E-03  3.375E-02  9.206E-01 -1.019E-05  2.266E+00  2.936E+02
  2.688E-03  3.625E-02  8.860E-01 -9.059E-06  2.267E+00  2.938E+02
  2.688E-03  3.875E-02  8.513E-01 -8.483E-06  2.267E+00  2.939E+02
  2.688E-03  4.125E-02  8.167E-01 -7.896E-06  2.267E+00  2.940E+02
  2.688E-03  4.375E-02  7.821E-01 -7.836E-06  2.267E+00  2.942E+02
  2.688E-03  4.625E-02  7.474E-01 -7.918E-06  2.267E+00  2.943E+02
  2.688E-03  4.875E-02  7.127E-01 -7.057E-06  2.267E+00  2.945E+02
  2.688E-03  5.125E-02  6.781E-01 -6.290E-06  2.267E+00  2.946E+02
  2.688E-03  5.375E-02  6.434E-01 -6.618E-06  2.267E+00  2.948E+02
  2.688E-03  5.625E-02  6.087E-01 -5.235E-06  2.267E+00  2.949E+02
  2.688E-03  5.875E-02  5.740E-01 -4.955E-06  2.267E+00  2.951E+02
  2.688E-03  6.125E-02  5.393E-01 -4.080E-06  2.267E+00  2.953E+02
  2.688E-03  6.375E-02  5.046E-01 -3.254E-06  2.267E+00  2.955E+02
  2.688E-03  6.625E-02  4.698E-01 -2.636E-06  2.267E+00  2.956E+02
  2.688E-03  6.875E-02  4.351E-01 -2.583E-06  2.268E+00  2.958E+02
  2.688E-03  7.125E-02  4.004E-01 -2.066E-06  2.268E+00  2.960E+02
  2.688E-03  7.375E-02  3.656E-01 -1.831E-06  2.268E+00  2.962E+02
  2.688E-03  7.625E-02  3.308E-01 -1.630E-06  2.268E+00  2.963E+02
  2.688E-03  7.875E-02  2.961E-01 -1.469E-06  2.268E+00  2.965E+02
  2.688E-03  8.125E-02  2.613E-01 -1.024E-06  2.268E+00  2.967E+02
  2.688E-03  8.375E-02  2.265E-01 -7.560E-07  2.268E+00  2.969E+02
  2.688E-03  8.625E-02  1.917E-01 -4.398E-07  2.268E+00  2.970E+02
  2.688E-03  8.875E-02  1.568E-01 -2.206E-07  2.268E+00  2.972E+02
